2024-06-05 15:52:30,2024-06-05 15:52:40,1,15.110000292460123
2024-06-05 15:52:40,2024-06-05 15:52:50,2,19.829999923706055
2024-06-05 15:52:30,2024-06-05 15:52:40,3,14.91599998474121
2024-06-05 15:52:40,2024-06-05 15:52:50,1,15.330000400543213
2024-06-05 15:52:30,2024-06-05 15:52:40,2,17.075000286102295
2024-06-05 15:52:50,2024-06-05 15:53,3,15.75
2024-06-05 15:52:10,2024-06-05 15:52:20,2,16.47499990463257
2024-06-05 15:52:10,2024-06-05 15:52:20,1,11.700000524520874
2024-06-05 15:52:40,2024-06-05 15:52:50,3,11.3799999554952
2024-06-05 15:52:20,2024-06-05 15:52:30,1,14.182499766349792
2024-06-05 15:52:50,2024-06-05 15:53,1,15.107999801635742
2024-06-05 15:52:50,2024-06-05 15:53,2,20.21749973297119
2024-06-05 15:52:20,2024-06-05 15:52:30,2,14.869999567667643
2024-06-05 15:52:20,2024-06-05 15:52:30,3,17.380000114440918
2024-06-05 15:52:10,2024-06-05 15:52:20,3,17.543333371480305
